 3.228494e+03 -3.098080e-01 
 3.235937e+03 -3.103831e-01 
 3.243396e+03 -3.109628e-01 
 3.250873e+03 -3.115470e-01 
 3.258367e+03 -3.121358e-01 
 3.265878e+03 -3.127292e-01 
 3.273407e+03 -3.133274e-01 
 3.280953e+03 -3.139302e-01 
 3.288516e+03 -3.145378e-01 
 3.296097e+03 -3.151502e-01 
 3.303695e+03 -3.157675e-01 
 3.311311e+03 -3.163896e-01 
 3.318945e+03 -3.170166e-01 
 3.326596e+03 -3.176486e-01 
 3.334264e+03 -3.182856e-01 
 3.341950e+03 -3.189276e-01 
 3.349654e+03 -3.195747e-01 
 3.357376e+03 -3.202270e-01 
 3.365116e+03 -3.208844e-01 
 3.372873e+03 -3.215470e-01 
 3.380648e+03 -3.222148e-01 
 3.388442e+03 -3.228880e-01 
 3.396253e+03 -3.235665e-01 
 3.404082e+03 -3.242504e-01 
 3.411929e+03 -3.249397e-01 
 3.419794e+03 -3.256344e-01 
 3.427678e+03 -3.263347e-01 
 3.435579e+03 -3.270406e-01 
 3.443499e+03 -3.277521e-01 
 3.451437e+03 -3.284692e-01 
 3.459394e+03 -3.291920e-01 
 3.467369e+03 -3.299206e-01 
 3.475362e+03 -3.306550e-01 
 3.483373e+03 -3.313952e-01 
 3.491403e+03 -3.321413e-01 
 3.499452e+03 -3.328934e-01 
 3.507519e+03 -3.336515e-01 
 3.515604e+03 -3.344156e-01 
 3.523709e+03 -3.351858e-01 
 3.531832e+03 -3.359621e-01 
 3.539973e+03 -3.367446e-01 
 3.548134e+03 -3.375334e-01 
 3.556313e+03 -3.383285e-01 
 3.564511e+03 -3.391299e-01 
 3.572728e+03 -3.399378e-01 
 3.580964e+03 -3.407521e-01 
 3.589219e+03 -3.415728e-01 
 3.597493e+03 -3.424002e-01 
 3.605786e+03 -3.432342e-01 
 3.614099e+03 -3.440748e-01 
 3.622430e+03 -3.449222e-01 
 3.630781e+03 -3.457764e-01 
 3.639150e+03 -3.466374e-01 
 3.647539e+03 -3.475053e-01 
 3.655948e+03 -3.483801e-01 
 3.664376e+03 -3.492620e-01 
 3.672823e+03 -3.501509e-01 
 3.681290e+03 -3.510469e-01 
 3.689776e+03 -3.519502e-01 
 3.698282e+03 -3.528607e-01 
 3.706807e+03 -3.537785e-01 
 3.715352e+03 -3.547036e-01 
 3.723917e+03 -3.556362e-01 
 3.732502e+03 -3.565763e-01 
 3.741106e+03 -3.575239e-01 
 3.749730e+03 -3.584791e-01 
 3.758374e+03 -3.594420e-01 
 3.767038e+03 -3.604127e-01 
 3.775722e+03 -3.613911e-01 
 3.784426e+03 -3.623775e-01 
 3.793150e+03 -3.633717e-01 
 3.801894e+03 -3.643740e-01 
 3.810658e+03 -3.653843e-01 
 3.819443e+03 -3.664027e-01 
 3.828247e+03 -3.674294e-01 
 3.837072e+03 -3.684643e-01 
 3.845918e+03 -3.695076e-01 
 3.854784e+03 -3.705592e-01 
 3.863670e+03 -3.716193e-01 
 3.872576e+03 -3.726880e-01 
 3.881504e+03 -3.737653e-01 
 3.890451e+03 -3.748512e-01 
 3.899420e+03 -3.759459e-01 
 3.908409e+03 -3.770495e-01 
 3.917419e+03 -3.781619e-01 
 3.926449e+03 -3.792833e-01 
 3.935501e+03 -3.804138e-01 
 3.944573e+03 -3.815534e-01 
 3.953666e+03 -3.827022e-01 
 3.962780e+03 -3.838602e-01 
 3.971915e+03 -3.850276e-01 
 3.981072e+03 -3.862045e-01 
 3.990249e+03 -3.873908e-01 
 3.999447e+03 -3.885867e-01 
 4.008667e+03 -3.897923e-01 
 4.017908e+03 -3.910076e-01 
 4.027170e+03 -3.922328e-01 
 4.036454e+03 -3.934678e-01 
 4.045759e+03 -3.947128e-01 
 4.055085e+03 -3.959679e-01 
 4.064433e+03 -3.972331e-01 
 4.073803e+03 -3.985086e-01 
 4.083194e+03 -3.997944e-01 
 4.092607e+03 -4.010905e-01 
 4.102041e+03 -4.023972e-01 
 4.111497e+03 -4.037144e-01 
 4.120975e+03 -4.050423e-01 
 4.130475e+03 -4.063809e-01 
 4.139997e+03 -4.077304e-01 
 4.149540e+03 -4.090908e-01 
 4.159106e+03 -4.104621e-01 
 4.168694e+03 -4.118446e-01 
 4.178304e+03 -4.132383e-01 
 4.187936e+03 -4.146433e-01 
 4.197590e+03 -4.160596e-01 
 4.207266e+03 -4.174874e-01 
 4.216965e+03 -4.189267e-01 
 4.226686e+03 -4.203777e-01 
 4.236430e+03 -4.218405e-01 
 4.246196e+03 -4.233151e-01 
 4.255984e+03 -4.248016e-01 
 4.265795e+03 -4.263002e-01 
 4.275629e+03 -4.278109e-01 
 4.285485e+03 -4.293339e-01 
 4.295364e+03 -4.308692e-01 
 4.305266e+03 -4.324169e-01 
 4.315191e+03 -4.339772e-01 
 4.325138e+03 -4.355501e-01 
 4.335109e+03 -4.371357e-01 
 4.345102e+03 -4.387342e-01 
 4.355119e+03 -4.403456e-01 
 4.365158e+03 -4.419701e-01 
 4.375221e+03 -4.436077e-01 
 4.385307e+03 -4.452587e-01 
 4.395416e+03 -4.469229e-01 
 4.405549e+03 -4.486007e-01 
 4.415704e+03 -4.502920e-01 
 4.425884e+03 -4.519971e-01 
 4.436086e+03 -4.537160e-01 
 4.446313e+03 -4.554487e-01 
 4.456562e+03 -4.571955e-01 
 4.466836e+03 -4.589565e-01 
 4.477133e+03 -4.607317e-01 
 4.487454e+03 -4.625213e-01 
 4.497799e+03 -4.643254e-01 
 4.508167e+03 -4.661441e-01 
 4.518559e+03 -4.679775e-01 
 4.528976e+03 -4.698258e-01 
 4.539416e+03 -4.716890e-01 
 4.549881e+03 -4.735674e-01 
 4.560369e+03 -4.754609e-01 
 4.570882e+03 -4.773697e-01 
 4.581419e+03 -4.792940e-01 
 4.591980e+03 -4.812339e-01 
 4.602566e+03 -4.831894e-01 
 4.613176e+03 -4.851608e-01 
 4.623810e+03 -4.871481e-01 
 4.634469e+03 -4.891516e-01 
 4.645153e+03 -4.911712e-01 
 4.655861e+03 -4.932071e-01 
 4.666594e+03 -4.952595e-01 
 4.677351e+03 -4.973285e-01 
 4.688134e+03 -4.994142e-01 
 4.698941e+03 -5.015168e-01 
 4.709773e+03 -5.036364e-01 
 4.720630e+03 -5.057731e-01 
 4.731513e+03 -5.079271e-01 
 4.742420e+03 -5.100984e-01 
 4.753352e+03 -5.122873e-01 
 4.764310e+03 -5.144939e-01 
 4.775293e+03 -5.167183e-01 
 4.786301e+03 -5.189606e-01 
 4.797334e+03 -5.212211e-01 
 4.808393e+03 -5.234998e-01 
 4.819478e+03 -5.257969e-01 
 4.830588e+03 -5.281125e-01 
 4.841724e+03 -5.304467e-01 
 4.852885e+03 -5.327998e-01 
 4.864072e+03 -5.351719e-01 
 4.875285e+03 -5.375631e-01 
 4.886524e+03 -5.399735e-01 
 4.897788e+03 -5.424034e-01 
 4.909079e+03 -5.448528e-01 
 4.920395e+03 -5.473220e-01 
 4.931738e+03 -5.498110e-01 
 4.943107e+03 -5.523201e-01 
 4.954502e+03 -5.548493e-01 
 4.965923e+03 -5.573989e-01 
 4.977371e+03 -5.599690e-01 
 4.988845e+03 -5.625598e-01 
 5.000345e+03 -5.651714e-01 
 5.011872e+03 -5.678040e-01 
 5.023426e+03 -5.704577e-01 
 5.035006e+03 -5.731327e-01 
 5.046613e+03 -5.758292e-01 
 5.058247e+03 -5.785473e-01 
 5.069907e+03 -5.812873e-01 
 5.081594e+03 -5.840492e-01 
 5.093309e+03 -5.868332e-01 
 5.105050e+03 -5.896396e-01 
 5.116818e+03 -5.924684e-01 
 5.128614e+03 -5.953200e-01 
 5.140437e+03 -5.981943e-01 
 5.152286e+03 -6.010916e-01 
 5.164164e+03 -6.040122e-01 
 5.176068e+03 -6.069560e-01 
 5.188000e+03 -6.099234e-01 
 5.199960e+03 -6.129146e-01 
 5.211947e+03 -6.159296e-01 
 5.223962e+03 -6.189687e-01 
 5.236004e+03 -6.220320e-01 
 5.248075e+03 -6.251198e-01 
 5.260173e+03 -6.282323e-01 
 5.272299e+03 -6.313695e-01 
 5.284453e+03 -6.345317e-01 
 5.296634e+03 -6.377191e-01 
 5.308844e+03 -6.409319e-01 
 5.321083e+03 -6.441703e-01 
 5.333349e+03 -6.474344e-01 
 5.345644e+03 -6.507245e-01 
 5.357967e+03 -6.540407e-01 
 5.370318e+03 -6.573832e-01 
 5.382698e+03 -6.607523e-01 
 5.395106e+03 -6.641482e-01 
 5.407543e+03 -6.675709e-01 
 5.420009e+03 -6.710208e-01 
 5.432503e+03 -6.744980e-01 
 5.445027e+03 -6.780028e-01 
 5.457579e+03 -6.815353e-01 
 5.470160e+03 -6.850958e-01 
 5.482770e+03 -6.886844e-01 
 5.495409e+03 -6.923013e-01 
 5.508077e+03 -6.959469e-01 
 5.520774e+03 -6.996212e-01 
 5.533501e+03 -7.033245e-01 
 5.546257e+03 -7.070569e-01 
 5.559043e+03 -7.108188e-01 
 5.571857e+03 -7.146104e-01 
 5.584702e+03 -7.184317e-01 
 5.597576e+03 -7.222831e-01 
 5.610480e+03 -7.261648e-01 
 5.623413e+03 -7.300770e-01 
 5.636377e+03 -7.340199e-01 
 5.649370e+03 -7.379938e-01 
 5.662393e+03 -7.419988e-01 
 5.675446e+03 -7.460352e-01 
 5.688529e+03 -7.501032e-01 
 5.701643e+03 -7.542030e-01 
 5.714786e+03 -7.583349e-01 
 5.727960e+03 -7.624990e-01 
 5.741165e+03 -7.666957e-01 
 5.754399e+03 -7.709252e-01 
 5.767665e+03 -7.751876e-01 
 5.780960e+03 -7.794832e-01 
 5.794287e+03 -7.838123e-01 
 5.807644e+03 -7.881751e-01 
 5.821032e+03 -7.925718e-01 
 5.834451e+03 -7.970026e-01 
 5.847901e+03 -8.014679e-01 
 5.861382e+03 -8.059678e-01 
 5.874894e+03 -8.105026e-01 
 5.888437e+03 -8.150725e-01 
 5.902011e+03 -8.196777e-01 
 5.915616e+03 -8.243186e-01 
 5.929253e+03 -8.289954e-01 
 5.942922e+03 -8.337082e-01 
 5.956621e+03 -8.384574e-01 
 5.970353e+03 -8.432432e-01 
 5.984116e+03 -8.480659e-01 
 5.997911e+03 -8.529257e-01 
 6.011737e+03 -8.578228e-01 
 6.025596e+03 -8.627575e-01 
 6.039486e+03 -8.677302e-01 
 6.053409e+03 -8.727409e-01 
 6.067363e+03 -8.777900e-01 
 6.081350e+03 -8.828778e-01 
 6.095369e+03 -8.880045e-01 
 6.109420e+03 -8.931703e-01 
 6.123504e+03 -8.983756e-01 
 6.137620e+03 -9.036205e-01 
 6.151769e+03 -9.089054e-01 
 6.165950e+03 -9.142306e-01 
 6.180164e+03 -9.195962e-01 
 6.194411e+03 -9.250025e-01 
 6.208690e+03 -9.304499e-01 
 6.223003e+03 -9.359386e-01 
 6.237348e+03 -9.414688e-01 
 6.251727e+03 -9.470408e-01 
 6.266139e+03 -9.526550e-01 
 6.280584e+03 -9.583115e-01 
 6.295062e+03 -9.640107e-01 
 6.309573e+03 -9.697528e-01 
 6.324119e+03 -9.755381e-01 
 6.338697e+03 -9.813669e-01 
 6.353309e+03 -9.872395e-01 
 6.367955e+03 -9.931561e-01 
 6.382635e+03 -9.991170e-01 
 6.397348e+03 -1.005122e+00 
 6.412096e+03 -1.011173e+00 
 6.426877e+03 -1.017268e+00 
 6.441693e+03 -1.023409e+00 
 6.456542e+03 -1.029596e+00 
 6.471426e+03 -1.035829e+00 
 6.486344e+03 -1.042108e+00 
 6.501297e+03 -1.048434e+00 
 6.516284e+03 -1.054806e+00 
 6.531306e+03 -1.061226e+00 
 6.546362e+03 -1.067693e+00 
 6.561453e+03 -1.074208e+00 
 6.576578e+03 -1.080771e+00 
 6.591739e+03 -1.087382e+00 
 6.606934e+03 -1.094042e+00 
 6.622165e+03 -1.100751e+00 
 6.637431e+03 -1.107509e+00 
 6.652732e+03 -1.114316e+00 
 6.668068e+03 -1.121174e+00 
 6.683439e+03 -1.128081e+00 
 6.698846e+03 -1.135039e+00 
 6.714289e+03 -1.142048e+00 
 6.729767e+03 -1.149107e+00 
 6.745280e+03 -1.156218e+00 
 6.760830e+03 -1.163381e+00 
 6.776415e+03 -1.170595e+00 
 6.792036e+03 -1.177861e+00 
 6.807694e+03 -1.185180e+00 
 6.823387e+03 -1.192552e+00 
 6.839116e+03 -1.199977e+00 
 6.854882e+03 -1.207456e+00 
 6.870684e+03 -1.214988e+00 
 6.886523e+03 -1.222574e+00 
 6.902398e+03 -1.230214e+00 
 6.918310e+03 -1.237909e+00 
 6.934258e+03 -1.245659e+00 
 6.950243e+03 -1.253464e+00 
 6.966265e+03 -1.261325e+00 
 6.982324e+03 -1.269241e+00 
 6.998420e+03 -1.277214e+00 
 7.014553e+03 -1.285243e+00 
 7.030723e+03 -1.293329e+00 
 7.046931e+03 -1.301472e+00 
 7.063176e+03 -1.309672e+00 
 7.079458e+03 -1.317930e+00 
 7.095778e+03 -1.326246e+00 
 7.112135e+03 -1.334620e+00 
 7.128530e+03 -1.343053e+00 
 7.144963e+03 -1.351545e+00 
 7.161434e+03 -1.360096e+00 
 7.177943e+03 -1.368706e+00 
 7.194490e+03 -1.377377e+00 
 7.211075e+03 -1.386107e+00 
 7.227698e+03 -1.394898e+00 
 7.244360e+03 -1.403750e+00 
 7.261060e+03 -1.412663e+00 
 7.277798e+03 -1.421637e+00 
 7.294575e+03 -1.430673e+00 
 7.311391e+03 -1.439771e+00 
 7.328245e+03 -1.448931e+00 
 7.345139e+03 -1.458154e+00 
 7.362071e+03 -1.467439e+00 
 7.379042e+03 -1.476788e+00 
 7.396053e+03 -1.486201e+00 
 7.413102e+03 -1.495677e+00 
 7.430191e+03 -1.505218e+00 
 7.447320e+03 -1.514822e+00 
 7.464488e+03 -1.524492e+00 
 7.481695e+03 -1.534227e+00 
 7.498942e+03 -1.544027e+00 
 7.516229e+03 -1.553893e+00 
 7.533556e+03 -1.563824e+00 
 7.550922e+03 -1.573822e+00 
 7.568329e+03 -1.583887e+00 
 7.585776e+03 -1.594018e+00 
 7.603263e+03 -1.604217e+00 
 7.620790e+03 -1.614483e+00 
 7.638358e+03 -1.624817e+00 
 7.655966e+03 -1.635219e+00 
 7.673615e+03 -1.645689e+00 
 7.691304e+03 -1.656228e+00 
 7.709035e+03 -1.666836e+00 
 7.726806e+03 -1.677514e+00 
 7.744618e+03 -1.688260e+00 
 7.762471e+03 -1.699077e+00 
 7.780366e+03 -1.709964e+00 
 7.798301e+03 -1.720921e+00 
 7.816278e+03 -1.731949e+00 
 7.834296e+03 -1.743048e+00 
 7.852356e+03 -1.754219e+00 
 7.870458e+03 -1.765461e+00 
 7.888601e+03 -1.776774e+00 
 7.906786e+03 -1.788160e+00 
 7.925013e+03 -1.799619e+00 
 7.943282e+03 -1.811150e+00 
 7.961594e+03 -1.822754e+00 
 7.979947e+03 -1.834432e+00 
 7.998343e+03 -1.846183e+00 
 8.016781e+03 -1.858008e+00 
 8.035261e+03 -1.869907e+00 
 8.053784e+03 -1.881881e+00 
 8.072350e+03 -1.893929e+00 
 8.090959e+03 -1.906052e+00 
 8.109611e+03 -1.918251e+00 
 8.128305e+03 -1.930525e+00 
 8.147043e+03 -1.942874e+00 
 8.165824e+03 -1.955300e+00 
 8.184648e+03 -1.967802e+00 
 8.203515e+03 -1.980381e+00 
 8.222426e+03 -1.993036e+00 
 8.241381e+03 -2.005769e+00 
 8.260379e+03 -2.018579e+00 
 8.279422e+03 -2.031466e+00 
 8.298508e+03 -2.044431e+00 
 8.317638e+03 -2.057475e+00 
 8.336812e+03 -2.070597e+00 
 8.356030e+03 -2.083797e+00 
 8.375293e+03 -2.097076e+00 
 8.394600e+03 -2.110434e+00 
 8.413951e+03 -2.123872e+00 
 8.433348e+03 -2.137389e+00 
 8.452788e+03 -2.150986e+00 
 8.472274e+03 -2.164663e+00 
 8.491805e+03 -2.178421e+00 
 8.511380e+03 -2.192259e+00 
 8.531001e+03 -2.206177e+00 
 8.550667e+03 -2.220177e+00 
 8.570378e+03 -2.234258e+00 
 8.590135e+03 -2.248420e+00 
 8.609938e+03 -2.262664e+00 
 8.629785e+03 -2.276990e+00 
 8.649679e+03 -2.291397e+00 
 8.669619e+03 -2.305888e+00 
 8.689604e+03 -2.320460e+00 
 8.709636e+03 -2.335115e+00 
 8.729714e+03 -2.349854e+00 
 8.749838e+03 -2.364675e+00 
 8.770008e+03 -2.379580e+00 
 8.790225e+03 -2.394568e+00 
 8.810489e+03 -2.409640e+00 
 8.830799e+03 -2.424795e+00 
 8.851156e+03 -2.440035e+00 
 8.871560e+03 -2.455359e+00 
 8.892011e+03 -2.470768e+00 
 8.912509e+03 -2.486261e+00 
 8.933055e+03 -2.501839e+00 
 8.953648e+03 -2.517502e+00 
 8.974288e+03 -2.533250e+00 
 8.994976e+03 -2.549084e+00 
 9.015711e+03 -2.565003e+00 
 9.036495e+03 -2.581007e+00 
 9.057326e+03 -2.597098e+00 
 9.078205e+03 -2.613274e+00 
 9.099133e+03 -2.629537e+00 
 9.120108e+03 -2.645886e+00 
 9.141132e+03 -2.662321e+00 
 9.162205e+03 -2.678843e+00 
 9.183326e+03 -2.695452e+00 
 9.204496e+03 -2.712148e+00 
 9.225714e+03 -2.728930e+00 
 9.246982e+03 -2.745800e+00 
 9.268298e+03 -2.762757e+00 
 9.289664e+03 -2.779801e+00 
 9.311079e+03 -2.796933e+00 
 9.332543e+03 -2.814153e+00 
 9.354057e+03 -2.831460e+00 
 9.375620e+03 -2.848855e+00 
 9.397233e+03 -2.866339e+00 
 9.418896e+03 -2.883910e+00 
 9.440609e+03 -2.901569e+00 
 9.462372e+03 -2.919317e+00 
 9.484185e+03 -2.937153e+00 
 9.506048e+03 -2.955078e+00 
 9.527962e+03 -2.973091e+00 
 9.549926e+03 -2.991193e+00 
 9.571941e+03 -3.009384e+00 
 9.594006e+03 -3.027663e+00 
 9.616123e+03 -3.046032e+00 
 9.638290e+03 -3.064489e+00 
 9.660509e+03 -3.083036e+00 
 9.682779e+03 -3.101671e+00 
 9.705100e+03 -3.120396e+00 
 9.727472e+03 -3.139210e+00 
 9.749896e+03 -3.158113e+00 
 9.772372e+03 -3.177106e+00 
 9.794900e+03 -3.196188e+00 
 9.817479e+03 -3.215359e+00 
 9.840111e+03 -3.234620e+00 
 9.862795e+03 -3.253971e+00 
 9.885531e+03 -3.273411e+00 
 9.908319e+03 -3.292941e+00 
 9.931160e+03 -3.312560e+00 
 9.954054e+03 -3.332269e+00 
 9.977001e+03 -3.352068e+00 
 1.000000e+04 -3.371956e+00 
 1.002305e+04 -3.391934e+00 
 1.004616e+04 -3.412001e+00 
 1.006932e+04 -3.432159e+00 
 1.009253e+04 -3.452406e+00 
 1.011579e+04 -3.472743e+00 
 1.013911e+04 -3.493169e+00 
 1.016249e+04 -3.513685e+00 
 1.018591e+04 -3.534291e+00 
 1.020939e+04 -3.554987e+00 
 1.023293e+04 -3.575772e+00 
 1.025652e+04 -3.596647e+00 
 1.028016e+04 -3.617612e+00 
 1.030386e+04 -3.638666e+00 
 1.032761e+04 -3.659809e+00 
 1.035142e+04 -3.681042e+00 
 1.037528e+04 -3.702365e+00 
 1.039920e+04 -3.723777e+00 
 1.042317e+04 -3.745278e+00 
 1.044720e+04 -3.766869e+00 
 1.047129e+04 -3.788549e+00 
 1.049542e+04 -3.810318e+00 
 1.051962e+04 -3.832177e+00 
 1.054387e+04 -3.854124e+00 
 1.056818e+04 -3.876161e+00 
 1.059254e+04 -3.898286e+00 
 1.061696e+04 -3.920501e+00 
 1.064143e+04 -3.942804e+00 
 1.066596e+04 -3.965196e+00 
 1.069055e+04 -3.987676e+00 
 1.071519e+04 -4.010245e+00 
 1.073989e+04 -4.032903e+00 
 1.076465e+04 -4.055649e+00 
 1.078947e+04 -4.078483e+00 
 1.081434e+04 -4.101405e+00 
 1.083927e+04 -4.124415e+00 
 1.086426e+04 -4.147514e+00 
 1.088930e+04 -4.170700e+00 
 1.091440e+04 -4.193974e+00 
 1.093956e+04 -4.217335e+00 
 1.096478e+04 -4.240784e+00 
 1.099006e+04 -4.264320e+00 
 1.101539e+04 -4.287944e+00 
 1.104079e+04 -4.311654e+00 
 1.106624e+04 -4.335452e+00 
 1.109175e+04 -4.359336e+00 
 1.111732e+04 -4.383307e+00 
 1.114295e+04 -4.407365e+00 
 1.116863e+04 -4.431509e+00 
 1.119438e+04 -4.455739e+00 
 1.122018e+04 -4.480056e+00 
 1.124605e+04 -4.504458e+00 
 1.127197e+04 -4.528946e+00 
 1.129796e+04 -4.553520e+00 
 1.132400e+04 -4.578179e+00 
 1.135011e+04 -4.602923e+00 
 1.137627e+04 -4.627753e+00 
 1.140250e+04 -4.652667e+00 
 1.142878e+04 -4.677667e+00 
 1.145513e+04 -4.702751e+00 
 1.148154e+04 -4.727919e+00 
 1.150800e+04 -4.753172e+00 
 1.153453e+04 -4.778508e+00 
 1.156112e+04 -4.803929e+00 
 1.158777e+04 -4.829433e+00 
 1.161449e+04 -4.855020e+00 
 1.164126e+04 -4.880691e+00 
 1.166810e+04 -4.906445e+00 
 1.169499e+04 -4.932282e+00 
 1.172195e+04 -4.958201e+00 
 1.174898e+04 -4.984203e+00 
 1.177606e+04 -5.010287e+00 
 1.180321e+04 -5.036454e+00 
 1.183042e+04 -5.062702e+00 
 1.185769e+04 -5.089031e+00 
 1.188502e+04 -5.115442e+00 
 1.191242e+04 -5.141935e+00 
 1.193988e+04 -5.168508e+00 
 1.196741e+04 -5.195162e+00 
 1.199499e+04 -5.221896e+00 
 1.202264e+04 -5.248711e+00 
 1.205036e+04 -5.275605e+00 
 1.207814e+04 -5.302580e+00 
 1.210598e+04 -5.329634e+00 
 1.213389e+04 -5.356767e+00 
 1.216186e+04 -5.383980e+00 
 1.218990e+04 -5.411271e+00 
 1.221800e+04 -5.438641e+00 
 1.224616e+04 -5.466089e+00 
 1.227439e+04 -5.493615e+00 
 1.230269e+04 -5.521220e+00 
 1.233105e+04 -5.548901e+00 
 1.235947e+04 -5.576661e+00 
 1.238797e+04 -5.604497e+00 
 1.241652e+04 -5.632410e+00 
 1.244515e+04 -5.660400e+00 
 1.247384e+04 -5.688466e+00 
 1.250259e+04 -5.716608e+00 
 1.253141e+04 -5.744826e+00 
 1.256030e+04 -5.773119e+00 
 1.258925e+04 -5.801488e+00 
 1.261828e+04 -5.829931e+00 
 1.264736e+04 -5.858450e+00 
 1.267652e+04 -5.887043e+00 
 1.270574e+04 -5.915710e+00 
 1.273503e+04 -5.944451e+00 
 1.276439e+04 -5.973265e+00 
 1.279381e+04 -6.002153e+00 
 1.282331e+04 -6.031115e+00 
 1.285287e+04 -6.060148e+00 
 1.288250e+04 -6.089255e+00 
 1.291219e+04 -6.118434e+00 
 1.294196e+04 -6.147684e+00 
 1.297179e+04 -6.177007e+00 
 1.300170e+04 -6.206401e+00 
 1.303167e+04 -6.235866e+00 
 1.306171e+04 -6.265401e+00 
 1.309182e+04 -6.295008e+00 
 1.312200e+04 -6.324684e+00 
 1.315225e+04 -6.354431e+00 
 1.318257e+04 -6.384247e+00 
 1.321296e+04 -6.414133e+00 
 1.324342e+04 -6.444088e+00 
 1.327394e+04 -6.474111e+00 
 1.330454e+04 -6.504203e+00 
 1.333521e+04 -6.534364e+00 
 1.336596e+04 -6.564592e+00 
 1.339677e+04 -6.594888e+00 
 1.342765e+04 -6.625251e+00 
 1.345860e+04 -6.655682e+00 
 1.348963e+04 -6.686179e+00 
 1.352073e+04 -6.716742e+00 
 1.355189e+04 -6.747372e+00 
 1.358313e+04 -6.778068e+00 
 1.361445e+04 -6.808829e+00 
 1.364583e+04 -6.839656e+00 
 1.367729e+04 -6.870547e+00 
 1.370882e+04 -6.901503e+00 
 1.374042e+04 -6.932524e+00 
 1.377209e+04 -6.963609e+00 
 1.380384e+04 -6.994757e+00 
 1.383566e+04 -7.025969e+00 
 1.386756e+04 -7.057244e+00 
 1.389953e+04 -7.088582e+00 
 1.393157e+04 -7.119983e+00 
 1.396368e+04 -7.151446e+00 
 1.399587e+04 -7.182970e+00 
 1.402814e+04 -7.214557e+00 
 1.406048e+04 -7.246205e+00 
 1.409289e+04 -7.277914e+00 
 1.412538e+04 -7.309684e+00 
 1.415794e+04 -7.341514e+00 
 1.419058e+04 -7.373405e+00 
 1.422329e+04 -7.405355e+00 
 1.425608e+04 -7.437365e+00 
 1.428894e+04 -7.469434e+00 
 1.432188e+04 -7.501562e+00 
 1.435489e+04 -7.533749e+00 
 1.438799e+04 -7.565994e+00 
 1.442115e+04 -7.598298e+00 
 1.445440e+04 -7.630659e+00 
 1.448772e+04 -7.663078e+00 
 1.452112e+04 -7.695553e+00 
 1.455459e+04 -7.728086e+00 
 1.458814e+04 -7.760676e+00 
 1.462177e+04 -7.793321e+00 
 1.465548e+04 -7.826023e+00 
 1.468926e+04 -7.858780e+00 
 1.472313e+04 -7.891593e+00 
 1.475707e+04 -7.924461e+00 
 1.479108e+04 -7.957383e+00 
 1.482518e+04 -7.990360e+00 
 1.485936e+04 -8.023392e+00 
 1.489361e+04 -8.056477e+00 
 1.492794e+04 -8.089616e+00 
 1.496236e+04 -8.122808e+00 
 1.499685e+04 -8.156054e+00 
 1.503142e+04 -8.189352e+00 
 1.506607e+04 -8.222703e+00 
 1.510080e+04 -8.256105e+00 
 1.513561e+04 -8.289560e+00 
 1.517050e+04 -8.323066e+00 
 1.520548e+04 -8.356624e+00 
 1.524053e+04 -8.390233e+00 
 1.527566e+04 -8.423892e+00 
 1.531087e+04 -8.457602e+00 
 1.534617e+04 -8.491362e+00 
 1.538155e+04 -8.525172e+00 
 1.541700e+04 -8.559031e+00 
 1.545254e+04 -8.592940e+00 
 1.548817e+04 -8.626898e+00 
 1.552387e+04 -8.660905e+00 
 1.555966e+04 -8.694960e+00 
 1.559553e+04 -8.729063e+00 
 1.563148e+04 -8.763214e+00 
 1.566751e+04 -8.797413e+00 
 1.570363e+04 -8.831659e+00 
 1.573983e+04 -8.865952e+00 
 1.577611e+04 -8.900293e+00 
 1.581248e+04 -8.934679e+00 
 1.584893e+04 -8.969112e+00 
 1.588547e+04 -9.003591e+00 
 1.592209e+04 -9.038116e+00 
 1.595879e+04 -9.072686e+00 
 1.599558e+04 -9.107301e+00 
 1.603245e+04 -9.141961e+00 
 1.606941e+04 -9.176666e+00 
 1.610646e+04 -9.211415e+00 
 1.614359e+04 -9.246208e+00 
 1.618080e+04 -9.281045e+00 
 1.621810e+04 -9.315926e+00 
 1.625549e+04 -9.350850e+00 
 1.629296e+04 -9.385817e+00 
 1.633052e+04 -9.420827e+00 
 1.636817e+04 -9.455879e+00 
 1.640590e+04 -9.490974e+00 
 1.644372e+04 -9.526110e+00 
 1.648162e+04 -9.561289e+00 
 1.651962e+04 -9.596509e+00 
 1.655770e+04 -9.631770e+00 
 1.659587e+04 -9.667072e+00 
 1.663413e+04 -9.702415e+00 
 1.667247e+04 -9.737798e+00 
 1.671091e+04 -9.773222e+00 
 1.674943e+04 -9.808686e+00 
 1.678804e+04 -9.844189e+00 
 1.682674e+04 -9.879732e+00 
 1.686553e+04 -9.915314e+00 
 1.690441e+04 -9.950936e+00 
 1.694338e+04 -9.986596e+00 
 1.698244e+04 -1.002229e+01 
 1.702159e+04 -1.005803e+01 
 1.706082e+04 -1.009381e+01 
 1.710015e+04 -1.012962e+01 
 1.713957e+04 -1.016547e+01 
 1.717908e+04 -1.020136e+01 
 1.721869e+04 -1.023728e+01 
 1.725838e+04 -1.027324e+01 
 1.729816e+04 -1.030924e+01 
 1.733804e+04 -1.034528e+01 
 1.737801e+04 -1.038135e+01 
 1.741807e+04 -1.041745e+01 
 1.745822e+04 -1.045360e+01 
 1.749847e+04 -1.048977e+01 
 1.753881e+04 -1.052599e+01 
