 2.930893e+03 -1.907394e+01 
 2.937650e+03 -1.911360e+01 
 2.944422e+03 -1.915326e+01 
 2.951209e+03 -1.919292e+01 
 2.958012e+03 -1.923260e+01 
 2.964831e+03 -1.927228e+01 
 2.971666e+03 -1.931196e+01 
 2.978516e+03 -1.935165e+01 
 2.985383e+03 -1.939135e+01 
 2.992265e+03 -1.943105e+01 
 2.999163e+03 -1.947076e+01 
 3.006076e+03 -1.951048e+01 
 3.013006e+03 -1.955020e+01 
 3.019952e+03 -1.958993e+01 
 3.026913e+03 -1.962966e+01 
 3.033891e+03 -1.966940e+01 
 3.040885e+03 -1.970915e+01 
 3.047895e+03 -1.974890e+01 
 3.054921e+03 -1.978866e+01 
 3.061963e+03 -1.982842e+01 
 3.069022e+03 -1.986819e+01 
 3.076097e+03 -1.990796e+01 
 3.083188e+03 -1.994774e+01 
 3.090295e+03 -1.998753e+01 
 3.097419e+03 -2.002732e+01 
 3.104560e+03 -2.006712e+01 
 3.111716e+03 -2.010692e+01 
 3.118890e+03 -2.014673e+01 
 3.126079e+03 -2.018654e+01 
 3.133286e+03 -2.022636e+01 
 3.140509e+03 -2.026618e+01 
 3.147748e+03 -2.030601e+01 
 3.155005e+03 -2.034585e+01 
 3.162278e+03 -2.038569e+01 
 3.169567e+03 -2.042553e+01 
 3.176874e+03 -2.046539e+01 
 3.184198e+03 -2.050524e+01 
 3.191538e+03 -2.054510e+01 
 3.198895e+03 -2.058497e+01 
 3.206269e+03 -2.062484e+01 
 3.213661e+03 -2.066472e+01 
 3.221069e+03 -2.070460e+01 
 3.228494e+03 -2.074449e+01 
 3.235937e+03 -2.078438e+01 
 3.243396e+03 -2.082428e+01 
 3.250873e+03 -2.086418e+01 
 3.258367e+03 -2.090409e+01 
 3.265878e+03 -2.094400e+01 
 3.273407e+03 -2.098392e+01 
 3.280953e+03 -2.102385e+01 
 3.288516e+03 -2.106377e+01 
 3.296097e+03 -2.110371e+01 
 3.303695e+03 -2.114364e+01 
 3.311311e+03 -2.118359e+01 
 3.318945e+03 -2.122353e+01 
 3.326596e+03 -2.126349e+01 
 3.334264e+03 -2.130344e+01 
 3.341950e+03 -2.134341e+01 
 3.349654e+03 -2.138337e+01 
 3.357376e+03 -2.142334e+01 
 3.365116e+03 -2.146332e+01 
 3.372873e+03 -2.150330e+01 
 3.380648e+03 -2.154329e+01 
 3.388442e+03 -2.158328e+01 
 3.396253e+03 -2.162327e+01 
 3.404082e+03 -2.166327e+01 
 3.411929e+03 -2.170328e+01 
 3.419794e+03 -2.174328e+01 
 3.427678e+03 -2.178330e+01 
 3.435579e+03 -2.182332e+01 
 3.443499e+03 -2.186334e+01 
 3.451437e+03 -2.190337e+01 
 3.459394e+03 -2.194340e+01 
 3.467369e+03 -2.198343e+01 
 3.475362e+03 -2.202348e+01 
 3.483373e+03 -2.206352e+01 
 3.491403e+03 -2.210357e+01 
 3.499452e+03 -2.214362e+01 
 3.507519e+03 -2.218368e+01 
 3.515604e+03 -2.222375e+01 
 3.523709e+03 -2.226381e+01 
 3.531832e+03 -2.230389e+01 
 3.539973e+03 -2.234396e+01 
 3.548134e+03 -2.238404e+01 
 3.556313e+03 -2.242413e+01 
 3.564511e+03 -2.246422e+01 
 3.572728e+03 -2.250431e+01 
 3.580964e+03 -2.254441e+01 
 3.589219e+03 -2.258451e+01 
 3.597493e+03 -2.262462e+01 
 3.605786e+03 -2.266473e+01 
 3.614099e+03 -2.270484e+01 
 3.622430e+03 -2.274496e+01 
 3.630781e+03 -2.278509e+01 
 3.639150e+03 -2.282522e+01 
 3.647539e+03 -2.286535e+01 
 3.655948e+03 -2.290548e+01 
 3.664376e+03 -2.294562e+01 
 3.672823e+03 -2.298577e+01 
 3.681290e+03 -2.302592e+01 
 3.689776e+03 -2.306607e+01 
 3.698282e+03 -2.310623e+01 
 3.706807e+03 -2.314639e+01 
 3.715352e+03 -2.318656e+01 
 3.723917e+03 -2.322673e+01 
 3.732502e+03 -2.326690e+01 
 3.741106e+03 -2.330708e+01 
 3.749730e+03 -2.334726e+01 
 3.758374e+03 -2.338745e+01 
 3.767038e+03 -2.342764e+01 
 3.775722e+03 -2.346783e+01 
 3.784426e+03 -2.350803e+01 
 3.793150e+03 -2.354823e+01 
 3.801894e+03 -2.358844e+01 
 3.810658e+03 -2.362865e+01 
 3.819443e+03 -2.366886e+01 
 3.828247e+03 -2.370908e+01 
 3.837072e+03 -2.374930e+01 
 3.845918e+03 -2.378953e+01 
 3.854784e+03 -2.382976e+01 
 3.863670e+03 -2.386999e+01 
 3.872576e+03 -2.391023e+01 
 3.881504e+03 -2.395047e+01 
 3.890451e+03 -2.399072e+01 
 3.899420e+03 -2.403097e+01 
 3.908409e+03 -2.407123e+01 
 3.917419e+03 -2.411148e+01 
 3.926449e+03 -2.415175e+01 
 3.935501e+03 -2.419201e+01 
 3.944573e+03 -2.423228e+01 
 3.953666e+03 -2.427256e+01 
 3.962780e+03 -2.431283e+01 
 3.971915e+03 -2.435312e+01 
 3.981072e+03 -2.439340e+01 
 3.990249e+03 -2.443369e+01 
 3.999447e+03 -2.447398e+01 
 4.008667e+03 -2.451428e+01 
 4.017908e+03 -2.455458e+01 
 4.027170e+03 -2.459489e+01 
 4.036454e+03 -2.463520e+01 
 4.045759e+03 -2.467551e+01 
 4.055085e+03 -2.471583e+01 
 4.064433e+03 -2.475615e+01 
 4.073803e+03 -2.479647e+01 
 4.083194e+03 -2.483680e+01 
 4.092607e+03 -2.487713e+01 
 4.102041e+03 -2.491747e+01 
 4.111497e+03 -2.495781e+01 
 4.120975e+03 -2.499815e+01 
 4.130475e+03 -2.503850e+01 
 4.139997e+03 -2.507885e+01 
 4.149540e+03 -2.511921e+01 
 4.159106e+03 -2.515957e+01 
 4.168694e+03 -2.519993e+01 
 4.178304e+03 -2.524030e+01 
 4.187936e+03 -2.528067e+01 
 4.197590e+03 -2.532104e+01 
 4.207266e+03 -2.536142e+01 
 4.216965e+03 -2.540180e+01 
 4.226686e+03 -2.544219e+01 
 4.236430e+03 -2.548258e+01 
 4.246196e+03 -2.552297e+01 
 4.255984e+03 -2.556337e+01 
 4.265795e+03 -2.560377e+01 
 4.275629e+03 -2.564418e+01 
 4.285485e+03 -2.568459e+01 
 4.295364e+03 -2.572500e+01 
 4.305266e+03 -2.576542e+01 
 4.315191e+03 -2.580584e+01 
 4.325138e+03 -2.584626e+01 
 4.335109e+03 -2.588669e+01 
 4.345102e+03 -2.592712e+01 
 4.355119e+03 -2.596756e+01 
 4.365158e+03 -2.600800e+01 
 4.375221e+03 -2.604844e+01 
 4.385307e+03 -2.608889e+01 
 4.395416e+03 -2.612934e+01 
 4.405549e+03 -2.616979e+01 
 4.415704e+03 -2.621025e+01 
 4.425884e+03 -2.625071e+01 
 4.436086e+03 -2.629118e+01 
 4.446313e+03 -2.633165e+01 
 4.456562e+03 -2.637212e+01 
 4.466836e+03 -2.641260e+01 
 4.477133e+03 -2.645308e+01 
 4.487454e+03 -2.649357e+01 
 4.497799e+03 -2.653406e+01 
 4.508167e+03 -2.657455e+01 
 4.518559e+03 -2.661505e+01 
 4.528976e+03 -2.665555e+01 
 4.539416e+03 -2.669605e+01 
 4.549881e+03 -2.673656e+01 
 4.560369e+03 -2.677707e+01 
 4.570882e+03 -2.681759e+01 
 4.581419e+03 -2.685811e+01 
 4.591980e+03 -2.689863e+01 
 4.602566e+03 -2.693916e+01 
 4.613176e+03 -2.697969e+01 
 4.623810e+03 -2.702022e+01 
 4.634469e+03 -2.706076e+01 
 4.645153e+03 -2.710130e+01 
 4.655861e+03 -2.714185e+01 
 4.666594e+03 -2.718240e+01 
 4.677351e+03 -2.722296e+01 
 4.688134e+03 -2.726351e+01 
 4.698941e+03 -2.730408e+01 
 4.709773e+03 -2.734464e+01 
 4.720630e+03 -2.738521e+01 
 4.731513e+03 -2.742578e+01 
 4.742420e+03 -2.746636e+01 
 4.753352e+03 -2.750694e+01 
 4.764310e+03 -2.754753e+01 
 4.775293e+03 -2.758812e+01 
 4.786301e+03 -2.762871e+01 
 4.797334e+03 -2.766931e+01 
 4.808393e+03 -2.770991e+01 
 4.819478e+03 -2.775051e+01 
 4.830588e+03 -2.779112e+01 
 4.841724e+03 -2.783173e+01 
 4.852885e+03 -2.787235e+01 
 4.864072e+03 -2.791297e+01 
 4.875285e+03 -2.795359e+01 
 4.886524e+03 -2.799422e+01 
 4.897788e+03 -2.803485e+01 
 4.909079e+03 -2.807549e+01 
 4.920395e+03 -2.811613e+01 
 4.931738e+03 -2.815677e+01 
 4.943107e+03 -2.819742e+01 
 4.954502e+03 -2.823807e+01 
 4.965923e+03 -2.827872e+01 
 4.977371e+03 -2.831938e+01 
 4.988845e+03 -2.836005e+01 
 5.000345e+03 -2.840071e+01 
 5.011872e+03 -2.844138e+01 
 5.023426e+03 -2.848206e+01 
 5.035006e+03 -2.852274e+01 
 5.046613e+03 -2.856342e+01 
 5.058247e+03 -2.860411e+01 
 5.069907e+03 -2.864480e+01 
 5.081594e+03 -2.868549e+01 
 5.093309e+03 -2.872619e+01 
 5.105050e+03 -2.876689e+01 
 5.116818e+03 -2.880760e+01 
 5.128614e+03 -2.884831e+01 
 5.140437e+03 -2.888903e+01 
 5.152286e+03 -2.892974e+01 
 5.164164e+03 -2.897047e+01 
 5.176068e+03 -2.901119e+01 
 5.188000e+03 -2.905192e+01 
 5.199960e+03 -2.909266e+01 
 5.211947e+03 -2.913340e+01 
 5.223962e+03 -2.917414e+01 
 5.236004e+03 -2.921489e+01 
 5.248075e+03 -2.925564e+01 
 5.260173e+03 -2.929639e+01 
 5.272299e+03 -2.933715e+01 
 5.284453e+03 -2.937791e+01 
 5.296634e+03 -2.941868e+01 
 5.308844e+03 -2.945945e+01 
 5.321083e+03 -2.950022e+01 
 5.333349e+03 -2.954100e+01 
 5.345644e+03 -2.958179e+01 
 5.357967e+03 -2.962257e+01 
 5.370318e+03 -2.966337e+01 
 5.382698e+03 -2.970416e+01 
 5.395106e+03 -2.974496e+01 
 5.407543e+03 -2.978576e+01 
 5.420009e+03 -2.982657e+01 
 5.432503e+03 -2.986738e+01 
 5.445027e+03 -2.990820e+01 
 5.457579e+03 -2.994902e+01 
 5.470160e+03 -2.998984e+01 
 5.482770e+03 -3.003067e+01 
 5.495409e+03 -3.007150e+01 
 5.508077e+03 -3.011234e+01 
 5.520774e+03 -3.015318e+01 
 5.533501e+03 -3.019402e+01 
 5.546257e+03 -3.023487e+01 
 5.559043e+03 -3.027572e+01 
 5.571857e+03 -3.031658e+01 
 5.584702e+03 -3.035744e+01 
 5.597576e+03 -3.039830e+01 
 5.610480e+03 -3.043917e+01 
 5.623413e+03 -3.048005e+01 
 5.636377e+03 -3.052092e+01 
 5.649370e+03 -3.056181e+01 
 5.662393e+03 -3.060269e+01 
 5.675446e+03 -3.064358e+01 
 5.688529e+03 -3.068448e+01 
 5.701643e+03 -3.072537e+01 
 5.714786e+03 -3.076628e+01 
 5.727960e+03 -3.080718e+01 
 5.741165e+03 -3.084809e+01 
 5.754399e+03 -3.088901e+01 
 5.767665e+03 -3.092993e+01 
 5.780960e+03 -3.097085e+01 
 5.794287e+03 -3.101178e+01 
 5.807644e+03 -3.105271e+01 
 5.821032e+03 -3.109365e+01 
 5.834451e+03 -3.113459e+01 
 5.847901e+03 -3.117553e+01 
 5.861382e+03 -3.121648e+01 
 5.874894e+03 -3.125743e+01 
 5.888437e+03 -3.129839e+01 
 5.902011e+03 -3.133935e+01 
 5.915616e+03 -3.138031e+01 
 5.929253e+03 -3.142128e+01 
 5.942922e+03 -3.146226e+01 
 5.956621e+03 -3.150323e+01 
 5.970353e+03 -3.154422e+01 
 5.984116e+03 -3.158520e+01 
 5.997911e+03 -3.162619e+01 
 6.011737e+03 -3.166719e+01 
 6.025596e+03 -3.170819e+01 
 6.039486e+03 -3.174919e+01 
 6.053409e+03 -3.179020e+01 
 6.067363e+03 -3.183121e+01 
 6.081350e+03 -3.187222e+01 
 6.095369e+03 -3.191324e+01 
 6.109420e+03 -3.195427e+01 
 6.123504e+03 -3.199530e+01 
 6.137620e+03 -3.203633e+01 
 6.151769e+03 -3.207737e+01 
 6.165950e+03 -3.211841e+01 
 6.180164e+03 -3.215945e+01 
 6.194411e+03 -3.220050e+01 
 6.208690e+03 -3.224156e+01 
 6.223003e+03 -3.228261e+01 
 6.237348e+03 -3.232367e+01 
 6.251727e+03 -3.236474e+01 
 6.266139e+03 -3.240581e+01 
 6.280584e+03 -3.244689e+01 
 6.295062e+03 -3.248796e+01 
 6.309573e+03 -3.252905e+01 
 6.324119e+03 -3.257013e+01 
 6.338697e+03 -3.261123e+01 
 6.353309e+03 -3.265232e+01 
 6.367955e+03 -3.269342e+01 
 6.382635e+03 -3.273452e+01 
 6.397348e+03 -3.277563e+01 
 6.412096e+03 -3.281674e+01 
 6.426877e+03 -3.285786e+01 
 6.441693e+03 -3.289898e+01 
 6.456542e+03 -3.294011e+01 
 6.471426e+03 -3.298123e+01 
 6.486344e+03 -3.302237e+01 
 6.501297e+03 -3.306350e+01 
 6.516284e+03 -3.310465e+01 
 6.531306e+03 -3.314579e+01 
 6.546362e+03 -3.318694e+01 
 6.561453e+03 -3.322809e+01 
 6.576578e+03 -3.326925e+01 
 6.591739e+03 -3.331041e+01 
 6.606934e+03 -3.335158e+01 
 6.622165e+03 -3.339275e+01 
 6.637431e+03 -3.343392e+01 
 6.652732e+03 -3.347510e+01 
 6.668068e+03 -3.351628e+01 
 6.683439e+03 -3.355747e+01 
 6.698846e+03 -3.359866e+01 
 6.714289e+03 -3.363985e+01 
 6.729767e+03 -3.368105e+01 
 6.745280e+03 -3.372225e+01 
 6.760830e+03 -3.376346e+01 
 6.776415e+03 -3.380467e+01 
 6.792036e+03 -3.384588e+01 
 6.807694e+03 -3.388710e+01 
 6.823387e+03 -3.392832e+01 
 6.839116e+03 -3.396954e+01 
 6.854882e+03 -3.401077e+01 
 6.870684e+03 -3.405201e+01 
 6.886523e+03 -3.409324e+01 
 6.902398e+03 -3.413448e+01 
 6.918310e+03 -3.417573e+01 
 6.934258e+03 -3.421698e+01 
 6.950243e+03 -3.425823e+01 
 6.966265e+03 -3.429948e+01 
 6.982324e+03 -3.434074e+01 
 6.998420e+03 -3.438201e+01 
 7.014553e+03 -3.442328e+01 
 7.030723e+03 -3.446455e+01 
 7.046931e+03 -3.450582e+01 
 7.063176e+03 -3.454710e+01 
 7.079458e+03 -3.458838e+01 
 7.095778e+03 -3.462967e+01 
 7.112135e+03 -3.467096e+01 
 7.128530e+03 -3.471225e+01 
 7.144963e+03 -3.475354e+01 
 7.161434e+03 -3.479484e+01 
 7.177943e+03 -3.483615e+01 
 7.194490e+03 -3.487745e+01 
 7.211075e+03 -3.491876e+01 
 7.227698e+03 -3.496008e+01 
 7.244360e+03 -3.500139e+01 
 7.261060e+03 -3.504271e+01 
 7.277798e+03 -3.508404e+01 
 7.294575e+03 -3.512536e+01 
 7.311391e+03 -3.516669e+01 
 7.328245e+03 -3.520803e+01 
 7.345139e+03 -3.524936e+01 
 7.362071e+03 -3.529070e+01 
 7.379042e+03 -3.533205e+01 
 7.396053e+03 -3.537339e+01 
 7.413102e+03 -3.541474e+01 
 7.430191e+03 -3.545609e+01 
 7.447320e+03 -3.549745e+01 
 7.464488e+03 -3.553880e+01 
 7.481695e+03 -3.558017e+01 
 7.498942e+03 -3.562153e+01 
 7.516229e+03 -3.566290e+01 
 7.533556e+03 -3.570426e+01 
 7.550922e+03 -3.574564e+01 
 7.568329e+03 -3.578701e+01 
 7.585776e+03 -3.582839e+01 
 7.603263e+03 -3.586977e+01 
 7.620790e+03 -3.591115e+01 
 7.638358e+03 -3.595254e+01 
 7.655966e+03 -3.599392e+01 
 7.673615e+03 -3.603531e+01 
 7.691304e+03 -3.607671e+01 
 7.709035e+03 -3.611810e+01 
 7.726806e+03 -3.615950e+01 
 7.744618e+03 -3.620090e+01 
 7.762471e+03 -3.624230e+01 
 7.780366e+03 -3.628370e+01 
 7.798301e+03 -3.632511e+01 
 7.816278e+03 -3.636652e+01 
 7.834296e+03 -3.640793e+01 
 7.852356e+03 -3.644934e+01 
 7.870458e+03 -3.649075e+01 
 7.888601e+03 -3.653217e+01 
 7.906786e+03 -3.657358e+01 
 7.925013e+03 -3.661500e+01 
 7.943282e+03 -3.665642e+01 
 7.961594e+03 -3.669785e+01 
 7.979947e+03 -3.673927e+01 
 7.998343e+03 -3.678069e+01 
 8.016781e+03 -3.682212e+01 
 8.035261e+03 -3.686355e+01 
 8.053784e+03 -3.690498e+01 
 8.072350e+03 -3.694641e+01 
 8.090959e+03 -3.698784e+01 
 8.109611e+03 -3.702927e+01 
 8.128305e+03 -3.707070e+01 
 8.147043e+03 -3.711213e+01 
 8.165824e+03 -3.715357e+01 
 8.184648e+03 -3.719500e+01 
 8.203515e+03 -3.723644e+01 
 8.222426e+03 -3.727787e+01 
 8.241381e+03 -3.731931e+01 
 8.260379e+03 -3.736075e+01 
 8.279422e+03 -3.740218e+01 
 8.298508e+03 -3.744362e+01 
 8.317638e+03 -3.748506e+01 
 8.336812e+03 -3.752649e+01 
 8.356030e+03 -3.756793e+01 
 8.375293e+03 -3.760937e+01 
 8.394600e+03 -3.765080e+01 
 8.413951e+03 -3.769224e+01 
 8.433348e+03 -3.773367e+01 
 8.452788e+03 -3.777511e+01 
 8.472274e+03 -3.781654e+01 
 8.491805e+03 -3.785798e+01 
 8.511380e+03 -3.789941e+01 
 8.531001e+03 -3.794084e+01 
 8.550667e+03 -3.798227e+01 
 8.570378e+03 -3.802370e+01 
 8.590135e+03 -3.806512e+01 
 8.609938e+03 -3.810655e+01 
 8.629785e+03 -3.814797e+01 
 8.649679e+03 -3.818940e+01 
 8.669619e+03 -3.823082e+01 
 8.689604e+03 -3.827223e+01 
 8.709636e+03 -3.831365e+01 
 8.729714e+03 -3.835506e+01 
 8.749838e+03 -3.839647e+01 
 8.770008e+03 -3.843788e+01 
 8.790225e+03 -3.847929e+01 
 8.810489e+03 -3.852069e+01 
 8.830799e+03 -3.856209e+01 
 8.851156e+03 -3.860349e+01 
 8.871560e+03 -3.864488e+01 
 8.892011e+03 -3.868627e+01 
 8.912509e+03 -3.872766e+01 
 8.933055e+03 -3.876904e+01 
 8.953648e+03 -3.881042e+01 
 8.974288e+03 -3.885180e+01 
 8.994976e+03 -3.889317e+01 
 9.015711e+03 -3.893454e+01 
 9.036495e+03 -3.897590e+01 
 9.057326e+03 -3.901726e+01 
 9.078205e+03 -3.905861e+01 
 9.099133e+03 -3.909996e+01 
 9.120108e+03 -3.914130e+01 
 9.141132e+03 -3.918263e+01 
 9.162205e+03 -3.922397e+01 
 9.183326e+03 -3.926529e+01 
 9.204496e+03 -3.930661e+01 
 9.225714e+03 -3.934792e+01 
 9.246982e+03 -3.938923e+01 
 9.268298e+03 -3.943053e+01 
 9.289664e+03 -3.947182e+01 
 9.311079e+03 -3.951311e+01 
 9.332543e+03 -3.955439e+01 
 9.354057e+03 -3.959566e+01 
 9.375620e+03 -3.963693e+01 
 9.397233e+03 -3.967818e+01 
 9.418896e+03 -3.971943e+01 
 9.440609e+03 -3.976067e+01 
 9.462372e+03 -3.980191e+01 
 9.484185e+03 -3.984313e+01 
 9.506048e+03 -3.988434e+01 
 9.527962e+03 -3.992555e+01 
 9.549926e+03 -3.996675e+01 
 9.571941e+03 -4.000793e+01 
 9.594006e+03 -4.004911e+01 
 9.616123e+03 -4.009028e+01 
 9.638290e+03 -4.013143e+01 
 9.660509e+03 -4.017258e+01 
 9.682779e+03 -4.021371e+01 
 9.705100e+03 -4.025483e+01 
 9.727472e+03 -4.029595e+01 
 9.749896e+03 -4.033705e+01 
 9.772372e+03 -4.037813e+01 
 9.794900e+03 -4.041921e+01 
 9.817479e+03 -4.046027e+01 
 9.840111e+03 -4.050132e+01 
 9.862795e+03 -4.054236e+01 
 9.885531e+03 -4.058339e+01 
 9.908319e+03 -4.062440e+01 
 9.931160e+03 -4.066539e+01 
 9.954054e+03 -4.070637e+01 
 9.977001e+03 -4.074734e+01 
 1.000000e+04 -4.078829e+01 
 1.002305e+04 -4.082923e+01 
 1.004616e+04 -4.087015e+01 
 1.006932e+04 -4.091105e+01 
 1.009253e+04 -4.095194e+01 
 1.011579e+04 -4.099282e+01 
 1.013911e+04 -4.103367e+01 
 1.016249e+04 -4.107451e+01 
 1.018591e+04 -4.111533e+01 
 1.020939e+04 -4.115613e+01 
 1.023293e+04 -4.119691e+01 
 1.025652e+04 -4.123768e+01 
 1.028016e+04 -4.127842e+01 
 1.030386e+04 -4.131915e+01 
 1.032761e+04 -4.135986e+01 
 1.035142e+04 -4.140054e+01 
 1.037528e+04 -4.144121e+01 
 1.039920e+04 -4.148185e+01 
 1.042317e+04 -4.152247e+01 
 1.044720e+04 -4.156307e+01 
 1.047129e+04 -4.160365e+01 
 1.049542e+04 -4.164421e+01 
 1.051962e+04 -4.168474e+01 
 1.054387e+04 -4.172525e+01 
 1.056818e+04 -4.176573e+01 
 1.059254e+04 -4.180619e+01 
 1.061696e+04 -4.184663e+01 
 1.064143e+04 -4.188704e+01 
 1.066596e+04 -4.192742e+01 
 1.069055e+04 -4.196778e+01 
 1.071519e+04 -4.200811e+01 
 1.073989e+04 -4.204841e+01 
 1.076465e+04 -4.208869e+01 
 1.078947e+04 -4.212893e+01 
 1.081434e+04 -4.216915e+01 
 1.083927e+04 -4.220934e+01 
 1.086426e+04 -4.224950e+01 
 1.088930e+04 -4.228963e+01 
 1.091440e+04 -4.232972e+01 
 1.093956e+04 -4.236979e+01 
 1.096478e+04 -4.240983e+01 
 1.099006e+04 -4.244983e+01 
 1.101539e+04 -4.248980e+01 
 1.104079e+04 -4.252973e+01 
 1.106624e+04 -4.256963e+01 
 1.109175e+04 -4.260950e+01 
 1.111732e+04 -4.264933e+01 
 1.114295e+04 -4.268913e+01 
 1.116863e+04 -4.272888e+01 
 1.119438e+04 -4.276861e+01 
 1.122018e+04 -4.280829e+01 
 1.124605e+04 -4.284794e+01 
 1.127197e+04 -4.288754e+01 
 1.129796e+04 -4.292711e+01 
 1.132400e+04 -4.296664e+01 
 1.135011e+04 -4.300613e+01 
 1.137627e+04 -4.304557e+01 
 1.140250e+04 -4.308497e+01 
 1.142878e+04 -4.312433e+01 
 1.145513e+04 -4.316365e+01 
 1.148154e+04 -4.320292e+01 
 1.150800e+04 -4.324215e+01 
 1.153453e+04 -4.328133e+01 
 1.156112e+04 -4.332047e+01 
 1.158777e+04 -4.335956e+01 
 1.161449e+04 -4.339860e+01 
 1.164126e+04 -4.343760e+01 
 1.166810e+04 -4.347654e+01 
 1.169499e+04 -4.351544e+01 
 1.172195e+04 -4.355428e+01 
 1.174898e+04 -4.359308e+01 
 1.177606e+04 -4.363182e+01 
 1.180321e+04 -4.367051e+01 
 1.183042e+04 -4.370914e+01 
 1.185769e+04 -4.374772e+01 
 1.188502e+04 -4.378625e+01 
 1.191242e+04 -4.382472e+01 
 1.193988e+04 -4.386313e+01 
 1.196741e+04 -4.390149e+01 
 1.199499e+04 -4.393979e+01 
 1.202264e+04 -4.397803e+01 
 1.205036e+04 -4.401620e+01 
 1.207814e+04 -4.405432e+01 
 1.210598e+04 -4.409238e+01 
 1.213389e+04 -4.413037e+01 
 1.216186e+04 -4.416830e+01 
 1.218990e+04 -4.420617e+01 
 1.221800e+04 -4.424397e+01 
 1.224616e+04 -4.428170e+01 
 1.227439e+04 -4.431937e+01 
 1.230269e+04 -4.435697e+01 
 1.233105e+04 -4.439450e+01 
 1.235947e+04 -4.443196e+01 
 1.238797e+04 -4.446936e+01 
 1.241652e+04 -4.450668e+01 
 1.244515e+04 -4.454392e+01 
 1.247384e+04 -4.458110e+01 
 1.250259e+04 -4.461820e+01 
 1.253141e+04 -4.465522e+01 
 1.256030e+04 -4.469217e+01 
 1.258925e+04 -4.472904e+01 
 1.261828e+04 -4.476583e+01 
 1.264736e+04 -4.480255e+01 
 1.267652e+04 -4.483918e+01 
 1.270574e+04 -4.487573e+01 
 1.273503e+04 -4.491220e+01 
 1.276439e+04 -4.494859e+01 
 1.279381e+04 -4.498489e+01 
 1.282331e+04 -4.502110e+01 
 1.285287e+04 -4.505724e+01 
 1.288250e+04 -4.509328e+01 
 1.291219e+04 -4.512923e+01 
 1.294196e+04 -4.516510e+01 
 1.297179e+04 -4.520087e+01 
 1.300170e+04 -4.523655e+01 
 1.303167e+04 -4.527214e+01 
 1.306171e+04 -4.530764e+01 
 1.309182e+04 -4.534304e+01 
 1.312200e+04 -4.537835e+01 
 1.315225e+04 -4.541355e+01 
 1.318257e+04 -4.544866e+01 
 1.321296e+04 -4.548367e+01 
 1.324342e+04 -4.551858e+01 
 1.327394e+04 -4.555339e+01 
 1.330454e+04 -4.558810e+01 
 1.333521e+04 -4.562270e+01 
 1.336596e+04 -4.565719e+01 
 1.339677e+04 -4.569158e+01 
 1.342765e+04 -4.572587e+01 
 1.345860e+04 -4.576004e+01 
 1.348963e+04 -4.579410e+01 
 1.352073e+04 -4.582806e+01 
 1.355189e+04 -4.586190e+01 
 1.358313e+04 -4.589563e+01 
 1.361445e+04 -4.592924e+01 
 1.364583e+04 -4.596274e+01 
 1.367729e+04 -4.599612e+01 
 1.370882e+04 -4.602939e+01 
 1.374042e+04 -4.606253e+01 
 1.377209e+04 -4.609556e+01 
 1.380384e+04 -4.612846e+01 
 1.383566e+04 -4.616124e+01 
 1.386756e+04 -4.619390e+01 
 1.389953e+04 -4.622643e+01 
 1.393157e+04 -4.625883e+01 
 1.396368e+04 -4.629111e+01 
 1.399587e+04 -4.632326e+01 
 1.402814e+04 -4.635528e+01 
 1.406048e+04 -4.638717e+01 
 1.409289e+04 -4.641892e+01 
 1.412538e+04 -4.645055e+01 
 1.415794e+04 -4.648204e+01 
 1.419058e+04 -4.651339e+01 
 1.422329e+04 -4.654460e+01 
 1.425608e+04 -4.657568e+01 
 1.428894e+04 -4.660662e+01 
 1.432188e+04 -4.663741e+01 
 1.435489e+04 -4.666807e+01 
 1.438799e+04 -4.669858e+01 
 1.442115e+04 -4.672894e+01 
 1.445440e+04 -4.675917e+01 
 1.448772e+04 -4.678924e+01 
 1.452112e+04 -4.681917e+01 
 1.455459e+04 -4.684895e+01 
 1.458814e+04 -4.687857e+01 
 1.462177e+04 -4.690805e+01 
 1.465548e+04 -4.693737e+01 
 1.468926e+04 -4.696654e+01 
 1.472313e+04 -4.699556e+01 
 1.475707e+04 -4.702442e+01 
 1.479108e+04 -4.705312e+01 
 1.482518e+04 -4.708166e+01 
 1.485936e+04 -4.711005e+01 
 1.489361e+04 -4.713827e+01 
 1.492794e+04 -4.716633e+01 
 1.496236e+04 -4.719423e+01 
 1.499685e+04 -4.722196e+01 
 1.503142e+04 -4.724953e+01 
 1.506607e+04 -4.727694e+01 
 1.510080e+04 -4.730417e+01 
 1.513561e+04 -4.733124e+01 
 1.517050e+04 -4.735814e+01 
 1.520548e+04 -4.738487e+01 
 1.524053e+04 -4.741143e+01 
 1.527566e+04 -4.743781e+01 
 1.531087e+04 -4.746402e+01 
 1.534617e+04 -4.749006e+01 
 1.538155e+04 -4.751592e+01 
 1.541700e+04 -4.754161e+01 
 1.545254e+04 -4.756711e+01 
 1.548817e+04 -4.759244e+01 
 1.552387e+04 -4.761759e+01 
 1.555966e+04 -4.764256e+01 
 1.559553e+04 -4.766735e+01 
 1.563148e+04 -4.769195e+01 
 1.566751e+04 -4.771638e+01 
 1.570363e+04 -4.774062e+01 
 1.573983e+04 -4.776467e+01 
 1.577611e+04 -4.778854e+01 
 1.581248e+04 -4.781222e+01 
 1.584893e+04 -4.783572e+01 
 1.588547e+04 -4.785902e+01 
 1.592209e+04 -4.788214e+01 
